#[Interval percentile log between 120.000 and 478.042 seconds (relative to StartTime)]
#[StartTime: 1701102147.339 (seconds since epoch), Mon Nov 27 16:22:27 GMT 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
131.027,1701102278.366,7372,331.263,384.511,496.639,547.327,625.663,759.295,938.495,938.495,177.664,938.495,406.863,111.749,0.007,81497,276.991,390.143,501.247,539.647,621.055,705.535,844.799,961.023,161.280,961.023,404.851,113.818,0.007
132.027,1701102279.366,7386,267.263,394.751,508.927,537.087,629.247,697.855,774.143,774.143,222.208,774.143,406.160,117.721,0.007,88883,275.455,390.655,501.759,539.135,622.079,704.511,844.799,961.023,161.280,961.023,404.960,114.148,0.007
133.027,1701102280.366,7258,331.263,395.263,506.879,559.615,628.735,694.783,744.959,744.959,166.400,744.959,413.160,113.081,0.007,96141,277.503,391.167,502.271,540.671,622.591,702.463,844.287,961.023,161.280,961.023,405.579,114.088,0.007
134.027,1701102281.366,7440,307.711,386.559,495.103,539.647,614.399,691.711,932.863,932.863,217.600,932.863,403.204,111.904,0.007,103581,278.527,390.655,501.759,540.671,622.079,701.439,844.287,938.495,161.280,961.023,405.408,113.934,0.007
135.027,1701102282.366,7485,265.727,386.559,503.295,537.599,613.887,677.887,822.783,822.783,173.056,822.783,400.729,115.870,0.007,111066,276.479,390.143,501.759,540.159,621.567,697.855,828.927,938.495,161.280,961.023,405.093,114.072,0.007
136.027,1701102283.366,7272,332.287,392.191,502.271,561.663,644.095,717.823,762.879,762.879,221.696,762.879,412.500,113.155,0.007,118338,278.527,390.655,501.759,541.183,623.103,702.463,828.927,938.495,161.280,961.023,405.548,114.029,0.007
137.027,1701102284.366,7192,298.495,400.383,515.071,557.055,637.951,706.559,884.223,884.223,226.304,884.223,417.029,116.585,0.007,125530,279.551,391.167,502.783,542.207,624.639,703.999,828.927,938.495,161.280,961.023,406.206,114.208,0.007
138.027,1701102285.366,7457,312.831,381.439,496.639,541.183,624.639,700.927,857.087,857.087,219.648,857.087,402.172,111.856,0.007,132987,280.063,390.655,502.271,542.207,624.639,703.487,828.927,938.495,161.280,961.023,405.980,114.082,0.007
139.027,1701102286.366,7493,263.167,385.535,502.783,531.455,609.791,683.007,884.223,884.223,221.184,884.223,400.381,115.468,0.007,140480,278.015,390.655,502.271,541.695,624.127,702.463,828.927,938.495,161.280,961.023,405.681,114.163,0.007
140.027,1701102287.366,7176,328.191,392.703,505.343,569.343,765.439,1310.719,1498.111,1498.111,226.816,1498.111,417.995,130.102,0.007,147656,279.551,390.655,502.271,542.207,627.199,735.231,1142.783,1460.223,161.280,1498.111,406.280,115.019,0.007
141.027,1701102288.366,7514,265.215,384.511,500.735,528.383,610.815,717.823,1106.943,1106.943,226.304,1106.943,399.147,113.994,0.007,155170,278.015,390.143,502.271,541.695,626.175,735.231,1120.255,1460.223,161.280,1498.111,405.934,114.980,0.007
142.027,1701102289.366,7466,283.135,387.071,496.639,525.823,613.375,691.199,1012.735,1012.735,184.832,1012.735,401.757,110.233,0.007,162636,278.015,390.143,502.271,541.183,625.663,733.183,1106.943,1460.223,161.280,1498.111,405.742,114.770,0.007
143.027,1701102290.366,7431,309.247,385.535,498.687,531.455,612.863,671.231,698.879,698.879,224.768,698.879,403.605,110.046,0.007,170067,278.527,390.143,501.759,540.671,625.151,729.599,1104.895,1460.223,161.280,1498.111,405.649,114.568,0.007
144.027,1701102291.366,7702,257.023,377.343,487.935,517.631,599.551,672.255,780.799,780.799,220.160,780.799,389.532,112.544,0.008,177769,276.991,389.631,501.247,539.647,624.639,726.527,1104.895,1460.223,161.280,1498.111,404.951,114.528,0.007
145.027,1701102292.366,7427,273.407,385.535,499.199,543.743,636.415,712.703,945.151,945.151,223.232,945.151,403.732,115.499,0.007,185196,276.991,389.119,501.247,540.159,625.151,724.991,1095.679,1460.223,161.280,1498.111,404.902,114.568,0.007
146.027,1701102293.366,7466,263.167,387.583,507.903,532.991,629.247,747.007,927.743,927.743,223.232,927.743,401.872,119.446,0.007,192662,274.943,389.119,501.759,539.647,625.151,726.527,1085.439,1460.223,161.280,1498.111,404.784,114.762,0.007
147.027,1701102294.366,7420,275.455,387.071,499.199,532.991,614.399,688.639,949.247,949.247,223.232,949.247,404.175,112.757,0.007,200082,274.943,389.119,501.247,539.135,624.639,724.479,1051.647,1428.479,161.280,1498.111,404.762,114.688,0.007
148.027,1701102295.366,7459,267.263,386.559,502.783,531.455,614.399,658.943,793.087,793.087,226.304,793.087,402.223,113.888,0.007,207541,274.431,389.119,501.247,539.135,624.127,723.455,1051.647,1428.479,161.280,1498.111,404.671,114.661,0.007
149.028,1701102296.367,7484,263.679,385.023,499.711,526.335,616.959,727.039,8015.871,8015.871,219.648,8015.871,400.762,188.500,0.007,215025,273.919,389.119,501.247,538.623,623.615,723.455,1095.679,7745.535,161.280,8015.871,404.535,118.011,0.007
150.028,1701102297.367,7475,263.679,387.071,503.295,528.895,617.471,686.079,840.703,840.703,226.816,840.703,401.303,115.210,0.007,222500,273.407,388.607,501.247,538.111,623.615,722.431,1085.439,7745.535,161.280,8015.871,404.426,117.920,0.007
151.028,1701102298.367,7516,263.679,385.023,500.735,526.847,607.743,666.623,942.591,942.591,222.208,942.591,399.071,114.134,0.007,230016,272.895,388.607,501.247,537.599,623.103,719.871,1051.647,7745.535,161.280,8015.871,404.251,117.802,0.007
152.028,1701102299.367,7226,319.999,394.751,510.463,566.783,627.199,685.055,785.407,785.407,232.448,785.407,415.108,116.002,0.007,237242,273.407,389.119,501.759,538.111,623.103,718.847,1051.647,7745.535,161.280,8015.871,404.582,117.762,0.007
153.028,1701102300.367,7148,339.967,398.335,510.975,569.343,640.511,701.951,737.791,737.791,227.328,737.791,419.568,114.841,0.007,244390,273.919,389.119,501.759,538.623,624.127,717.823,1019.391,7745.535,161.280,8015.871,405.020,117.705,0.007
154.028,1701102301.367,7039,353.279,403.455,510.975,579.583,653.311,744.959,925.695,925.695,227.328,925.695,426.158,112.909,0.007,251429,275.455,390.143,502.271,539.647,625.151,718.847,1012.735,7745.535,161.280,8015.871,405.612,117.625,0.007
155.028,1701102302.367,7123,345.599,400.383,507.903,572.415,635.903,699.391,756.735,756.735,231.424,756.735,421.105,112.506,0.007,258552,276.991,390.143,502.271,540.159,625.663,717.823,1012.735,7745.535,161.280,8015.871,406.039,117.514,0.007
156.028,1701102303.367,7171,346.623,398.847,502.783,568.831,630.271,689.663,808.959,808.959,225.280,808.959,418.256,110.912,0.007,265723,278.527,390.655,502.271,540.671,625.663,717.823,1012.223,7745.535,161.280,8015.871,406.368,117.358,0.007
157.028,1701102304.367,7333,325.631,391.679,501.759,547.839,615.423,676.351,754.687,754.687,164.352,754.687,409.001,110.294,0.007,273056,279.551,390.655,502.271,541.183,625.663,716.799,1005.567,7745.535,161.280,8015.871,406.439,117.174,0.007
158.028,1701102305.367,7223,325.119,400.383,507.903,557.567,636.927,723.455,793.087,793.087,218.112,793.087,415.376,115.635,0.007,280279,280.063,391.167,502.271,541.183,625.663,717.311,1005.055,7745.535,161.280,8015.871,406.669,117.143,0.007
159.028,1701102306.367,7409,325.119,391.679,494.591,541.183,615.935,661.503,788.991,788.991,219.136,788.991,404.757,110.028,0.007,287688,281.087,391.167,502.271,541.183,625.663,716.287,1005.055,7745.535,161.280,8015.871,406.620,116.966,0.007
160.028,1701102307.367,7451,292.863,393.215,495.615,540.671,620.031,685.567,984.063,984.063,186.880,984.063,402.595,112.396,0.007,295139,281.087,391.167,502.271,541.183,625.663,715.775,994.815,7745.535,161.280,8015.871,406.519,116.855,0.007
161.028,1701102308.367,7102,336.383,409.599,513.535,571.391,639.999,699.391,802.815,802.815,162.816,802.815,422.345,114.044,0.007,302241,282.623,391.679,502.271,542.207,625.663,715.263,993.791,1498.111,161.280,8015.871,406.890,116.814,0.007
162.029,1701102309.368,7414,295.935,390.655,496.639,531.455,617.471,778.239,2213.887,2213.887,224.768,2213.887,404.570,114.024,0.007,309655,282.623,391.679,502.271,541.695,625.663,716.799,1005.055,2213.887,161.280,8015.871,406.835,116.748,0.007
163.030,1701102310.369,7100,340.479,407.039,513.535,557.055,644.095,706.559,7360.511,7360.511,225.280,7360.511,422.459,141.476,0.007,316755,283.647,392.191,502.783,542.207,626.175,716.799,1005.055,7360.511,161.280,8015.871,407.185,117.383,0.007
164.030,1701102311.369,7306,336.895,394.751,500.223,538.623,634.367,683.519,780.799,780.799,221.184,780.799,410.531,109.785,0.007,324061,285.183,392.191,502.271,542.207,626.687,715.775,994.815,7360.511,161.280,8015.871,407.260,117.218,0.007
165.030,1701102312.369,7618,264.703,382.463,488.447,526.335,605.695,691.199,755.711,755.711,160.768,755.711,393.778,111.435,0.007,331679,284.159,392.191,502.271,541.695,626.175,715.263,993.791,7360.511,160.768,8015.871,406.951,117.106,0.007
166.030,1701102313.369,7462,327.679,386.047,492.031,533.503,615.423,669.183,724.479,724.479,197.632,724.479,401.909,107.811,0.007,339141,285.183,391.679,501.759,541.695,626.175,713.727,993.791,7360.511,160.768,8015.871,406.840,116.911,0.007
167.030,1701102314.369,7477,308.735,383.999,496.127,534.015,601.087,652.799,754.175,754.175,159.232,754.175,401.210,109.995,0.007,346618,285.695,391.679,501.759,541.695,625.663,712.703,990.719,7360.511,159.232,8015.871,406.718,116.769,0.007
168.030,1701102315.369,7369,277.503,394.239,502.271,542.719,625.151,700.927,936.959,936.959,224.768,936.959,406.955,114.525,0.007,353987,285.183,391.679,501.759,541.695,625.663,712.703,990.207,7360.511,159.232,8015.871,406.723,116.723,0.007
169.030,1701102316.369,7340,336.895,386.047,494.591,557.055,626.175,695.807,869.375,869.375,218.624,869.375,408.648,109.399,0.007,361327,287.231,391.679,501.759,541.695,625.663,711.679,984.063,7360.511,159.232,8015.871,406.762,116.579,0.007
170.030,1701102317.369,7480,329.215,380.927,488.959,532.991,609.791,671.743,766.463,766.463,175.616,766.463,401.007,107.525,0.007,368807,288.767,391.679,501.247,541.695,625.663,711.167,984.063,7360.511,159.232,8015.871,406.646,116.405,0.007
171.030,1701102318.369,7315,333.823,389.631,501.759,547.327,613.375,687.103,788.991,788.991,160.256,788.991,410.058,110.350,0.007,376122,290.303,391.167,501.247,541.695,625.151,710.655,982.015,7360.511,159.232,8015.871,406.712,116.292,0.007
172.030,1701102319.369,7382,283.647,389.119,499.199,532.991,620.543,693.247,925.183,925.183,227.328,925.183,406.340,112.630,0.007,383504,290.303,391.167,501.247,541.695,625.151,710.143,981.503,7360.511,159.232,8015.871,406.705,116.222,0.007
173.030,1701102320.369,7333,334.847,390.143,493.567,553.983,623.615,703.487,901.631,901.631,161.792,901.631,408.972,109.415,0.007,390837,292.863,391.167,501.247,542.207,625.151,710.143,976.895,7360.511,159.232,8015.871,406.747,116.099,0.007
174.030,1701102321.369,7248,321.535,396.287,505.855,553.471,636.927,707.071,779.775,779.775,231.424,779.775,413.916,114.844,0.007,398085,293.375,391.679,501.247,542.207,625.663,710.143,976.895,7360.511,159.232,8015.871,406.878,116.080,0.007
175.030,1701102322.369,7334,276.991,391.679,506.367,540.671,626.175,699.903,771.583,771.583,224.256,771.583,408.979,114.361,0.007,405419,292.863,391.679,501.759,542.207,625.663,710.143,975.359,2213.887,159.232,8015.871,406.916,116.049,0.007
176.030,1701102323.369,7300,273.919,391.679,505.343,549.375,641.535,723.455,7946.239,7946.239,226.304,7946.239,410.880,146.770,0.007,412719,291.839,391.679,501.759,542.207,625.663,710.143,975.359,7360.511,159.232,8015.871,406.986,116.664,0.007
177.031,1701102324.370,7443,263.167,389.631,505.343,535.551,621.055,680.959,697.343,697.343,223.232,697.343,402.968,117.807,0.007,420162,289.279,391.679,501.759,542.207,625.663,709.631,973.311,7360.511,159.232,8015.871,406.915,116.686,0.007
178.031,1701102325.370,7312,276.479,400.383,512.511,543.743,632.319,698.879,819.711,819.711,223.744,819.711,410.249,115.923,0.007,427474,288.767,391.679,501.759,542.207,625.663,709.119,973.311,7360.511,159.232,8015.871,406.972,116.673,0.007
179.031,1701102326.370,7180,328.191,402.943,512.511,546.815,634.367,702.463,1033.215,1033.215,232.448,1033.215,417.738,113.792,0.007,434654,289.279,392.191,502.271,542.207,625.663,709.119,973.311,7360.511,159.232,8015.871,407.150,116.635,0.007
180.031,1701102327.370,7351,339.967,389.631,492.031,539.647,624.127,702.463,1177.599,1177.599,224.256,1177.599,408.080,108.900,0.007,442005,290.815,391.679,501.759,542.207,625.663,709.119,973.311,7360.511,159.232,8015.871,407.165,116.510,0.007
181.031,1701102328.370,7428,324.607,385.535,493.567,543.743,614.399,685.055,759.295,759.295,219.136,759.295,403.730,111.023,0.007,449433,291.839,391.679,501.759,542.207,625.663,708.607,973.311,7360.511,159.232,8015.871,407.108,116.422,0.007
182.031,1701102329.370,7470,265.215,388.095,498.687,533.503,614.911,683.519,762.879,762.879,223.744,762.879,401.618,114.969,0.007,456903,290.303,391.679,501.759,542.207,625.663,708.607,969.727,7360.511,159.232,8015.871,407.019,116.401,0.007
183.031,1701102330.370,7234,337.407,397.823,503.807,565.759,635.391,722.943,864.255,864.255,224.256,864.255,414.550,113.854,0.007,464137,291.839,391.679,501.759,542.207,625.663,708.607,969.727,7360.511,159.232,8015.871,407.136,116.365,0.007
184.031,1701102331.370,7328,269.311,403.967,514.559,544.255,630.783,703.999,809.983,809.983,221.696,809.983,409.345,118.326,0.007,471465,290.303,392.191,501.759,542.719,625.663,708.607,964.095,7360.511,159.232,8015.871,407.170,116.396,0.007
185.031,1701102332.370,7469,268.287,389.631,499.199,532.479,615.423,679.423,701.439,701.439,220.160,701.439,401.583,114.072,0.007,478934,289.279,392.191,501.759,542.207,625.663,708.095,964.095,7360.511,159.232,8015.871,407.083,116.363,0.007
186.031,1701102333.370,7405,264.703,388.095,503.807,531.455,614.911,683.007,7610.367,7610.367,227.328,7610.367,405.009,185.337,0.007,486339,287.743,391.679,501.759,542.207,625.663,708.095,969.727,7610.367,159.232,8015.871,407.052,117.716,0.007
187.031,1701102334.370,7332,269.311,397.311,516.607,539.647,621.567,668.159,768.511,768.511,227.840,768.511,409.115,117.708,0.007,493671,286.207,392.191,502.271,542.207,625.663,707.583,969.727,7610.367,159.232,8015.871,407.082,117.717,0.007
188.031,1701102335.370,7235,341.503,396.799,502.271,548.351,624.639,695.807,738.815,738.815,221.696,738.815,414.582,109.364,0.007,500906,287.231,392.191,502.271,542.207,625.663,707.583,964.095,7602.175,159.232,8015.871,407.191,117.604,0.007
189.031,1701102336.370,7345,274.431,400.383,509.439,547.839,632.319,694.271,744.959,744.959,167.936,744.959,408.364,116.597,0.007,508251,286.719,392.191,502.271,542.207,625.663,706.559,964.095,7602.175,159.232,8015.871,407.208,117.589,0.007
190.031,1701102337.370,7415,312.319,386.559,497.663,536.063,611.327,664.063,767.487,767.487,180.736,767.487,404.591,111.001,0.007,515666,286.719,392.191,502.271,542.207,625.663,706.559,961.023,7602.175,159.232,8015.871,407.170,117.497,0.007
191.031,1701102338.370,7512,263.679,382.975,500.735,528.383,611.839,685.567,778.751,778.751,182.272,778.751,399.263,115.092,0.007,523178,285.695,392.191,502.271,542.207,625.663,706.047,949.247,7602.175,159.232,8015.871,407.056,117.467,0.007
192.031,1701102339.370,7321,280.063,396.799,504.319,555.519,650.239,736.255,829.439,829.439,218.112,829.439,409.735,117.981,0.007,530499,285.695,392.191,502.271,542.207,625.663,707.071,945.151,7602.175,159.232,8015.871,407.093,117.475,0.007
193.031,1701102340.370,7390,272.895,391.679,500.735,538.623,624.639,700.927,905.215,905.215,219.648,905.215,405.812,115.303,0.007,537889,285.695,392.191,502.271,542.207,625.663,707.071,945.151,7602.175,159.232,8015.871,407.076,117.445,0.007
194.031,1701102341.370,7433,324.607,386.047,494.079,537.087,614.911,672.255,767.999,767.999,218.624,767.999,403.562,110.055,0.007,545322,285.695,392.191,502.271,542.207,625.663,706.559,942.591,7602.175,159.232,8015.871,407.028,117.348,0.007
195.031,1701102342.370,7335,330.751,393.215,497.663,552.447,621.055,693.247,827.391,827.391,225.792,827.391,408.935,110.112,0.007,552657,287.231,392.191,502.271,542.207,625.663,706.559,938.495,7602.175,159.232,8015.871,407.053,117.255,0.007
196.031,1701102343.370,7392,275.967,392.191,500.735,541.183,630.271,703.487,774.655,774.655,223.744,774.655,405.800,114.476,0.007,560049,287.231,392.191,502.271,542.207,625.663,706.559,936.959,7602.175,159.232,8015.871,407.037,117.219,0.007
197.031,1701102344.370,7382,268.287,392.703,508.927,540.159,631.807,694.271,865.791,865.791,225.280,865.791,406.378,117.942,0.007,567431,286.207,392.191,502.271,542.207,625.663,706.047,936.959,7602.175,159.232,8015.871,407.028,117.229,0.007
198.031,1701102345.370,7550,265.215,388.095,494.591,529.407,606.719,665.599,808.959,808.959,217.600,808.959,397.182,113.057,0.007,574981,285.183,392.191,502.271,542.207,625.663,705.535,932.863,7602.175,159.232,8015.871,406.899,117.180,0.007
199.031,1701102346.370,7285,276.479,398.335,507.903,542.719,632.319,692.735,796.159,796.159,230.400,796.159,411.738,115.935,0.007,582266,285.183,392.191,502.271,542.207,625.663,705.535,932.351,7602.175,159.232,8015.871,406.959,117.166,0.007
200.031,1701102347.370,7316,334.335,394.239,500.223,542.719,625.663,717.823,834.559,834.559,217.088,834.559,410.045,110.805,0.007,589582,285.695,392.191,502.271,542.207,625.663,706.047,932.351,7602.175,159.232,8015.871,406.998,117.090,0.007
201.031,1701102348.370,7139,345.087,403.967,504.319,571.903,651.263,729.599,779.263,779.263,226.816,779.263,420.166,111.482,0.007,596721,287.743,392.191,502.271,542.207,625.663,706.559,931.327,7602.175,159.232,8015.871,407.155,117.033,0.007
202.031,1701102349.370,7157,346.111,399.359,505.855,566.271,638.975,710.143,860.159,860.159,226.816,860.159,419.134,111.430,0.007,603878,288.767,392.191,502.271,542.719,625.663,706.559,928.767,7593.983,159.232,8015.871,407.297,116.975,0.007
203.032,1701102350.371,7191,339.967,396.799,506.879,561.151,632.831,716.287,888.831,888.831,228.352,888.831,417.105,113.404,0.007,611069,289.791,392.703,502.271,542.719,626.175,706.559,927.743,7593.983,159.232,8015.871,407.413,116.939,0.007
204.032,1701102351.371,7232,300.031,397.311,509.439,545.791,629.247,689.663,760.319,760.319,232.448,760.319,414.759,114.524,0.007,618301,289.791,392.703,502.271,542.719,626.175,706.559,927.743,7593.983,159.232,8015.871,407.499,116.913,0.007
205.032,1701102352.371,7187,284.159,402.431,515.071,554.495,637.439,692.223,809.471,809.471,200.192,809.471,417.342,116.659,0.007,625488,289.791,392.703,502.271,543.231,626.175,706.559,925.695,7593.983,159.232,8015.871,407.612,116.915,0.007
206.033,1701102353.372,7319,274.943,395.263,509.439,543.231,631.295,707.071,912.383,912.383,225.280,912.383,409.847,115.918,0.007,632807,289.279,392.703,502.271,543.231,626.175,706.559,925.183,7593.983,159.232,8015.871,407.637,116.904,0.007
207.033,1701102354.372,7451,267.263,390.143,507.903,532.991,613.887,664.063,736.255,736.255,220.160,736.255,402.505,115.447,0.007,640258,287.743,392.703,502.783,542.719,626.175,705.535,912.895,7593.983,159.232,8015.871,407.578,116.888,0.007
208.033,1701102355.372,7427,265.215,397.311,518.143,537.599,621.567,697.343,738.815,738.815,231.936,738.815,403.879,122.836,0.007,647685,285.183,392.703,502.783,542.719,626.175,705.535,912.895,7593.983,159.232,8015.871,407.535,116.959,0.007
209.033,1701102356.372,7236,274.431,404.479,522.239,548.351,637.951,691.199,749.567,749.567,230.912,749.567,414.478,119.299,0.007,654921,284.671,393.215,502.783,542.719,626.175,705.535,912.383,7593.983,159.232,8015.871,407.612,116.987,0.007
210.033,1701102357.372,7366,269.311,392.703,511.487,540.159,636.415,704.511,789.503,789.503,224.256,789.503,407.214,117.542,0.007,662287,284.159,393.215,503.295,542.719,626.687,705.535,911.871,7593.983,159.232,8015.871,407.608,116.993,0.007
211.033,1701102358.372,7120,277.503,407.551,523.263,567.295,675.839,779.775,998.911,998.911,235.520,998.911,421.237,124.436,0.007,669407,283.647,393.215,503.295,543.231,627.199,707.583,925.183,7593.983,159.232,8015.871,407.753,117.083,0.007
212.033,1701102359.372,7317,270.335,396.287,516.607,542.207,635.903,716.799,789.503,789.503,191.488,789.503,409.946,118.659,0.007,676724,283.135,393.215,503.295,543.231,627.199,708.095,912.895,7593.983,159.232,8015.871,407.776,117.101,0.007
213.033,1701102360.372,7210,291.327,399.359,511.999,544.767,639.487,725.503,964.607,964.607,225.280,964.607,415.965,115.295,0.007,683934,283.135,393.215,503.295,543.231,627.711,708.095,912.895,7593.983,159.232,8015.871,407.863,117.085,0.007
214.033,1701102361.372,7269,275.455,399.871,515.071,545.279,633.343,685.055,721.407,721.407,226.816,721.407,412.723,116.744,0.007,691203,283.135,393.215,503.807,543.231,627.711,707.583,912.383,7593.983,159.232,8015.871,407.914,117.082,0.007
215.033,1701102362.372,7262,273.407,399.871,517.631,544.767,629.759,680.959,726.527,726.527,171.008,726.527,413.043,117.012,0.007,698465,282.623,393.727,503.807,543.231,627.711,707.583,912.383,7593.983,159.232,8015.871,407.967,117.083,0.007
216.033,1701102363.372,7248,274.431,400.383,521.215,548.863,631.295,686.079,787.967,787.967,184.320,787.967,413.819,118.778,0.007,705713,282.111,393.727,503.807,543.231,627.711,707.071,911.871,7360.511,159.232,8015.871,408.027,117.102,0.007
217.033,1701102364.372,7255,272.383,399.871,518.143,545.791,629.759,699.903,803.839,803.839,232.448,803.839,413.379,118.302,0.007,712968,281.599,393.727,504.319,543.231,627.711,707.071,911.359,7360.511,159.232,8015.871,408.082,117.115,0.007
218.033,1701102365.372,7265,271.359,402.943,525.311,549.375,628.223,698.367,824.831,824.831,232.448,824.831,412.956,122.343,0.007,720233,281.087,393.727,504.319,543.743,627.711,707.071,910.847,7360.511,159.232,8015.871,408.131,117.170,0.007
219.033,1701102366.372,7322,274.431,396.799,509.439,539.647,621.055,664.575,757.247,757.247,220.160,757.247,409.579,114.841,0.007,727555,281.087,393.727,504.319,543.231,627.711,707.071,910.847,7360.511,159.232,8015.871,408.145,117.147,0.007
220.033,1701102367.372,7285,273.407,398.847,517.119,549.375,641.023,741.887,811.007,811.007,177.152,811.007,411.785,119.378,0.007,734840,280.575,393.727,504.319,543.743,627.711,707.071,905.727,7360.511,159.232,8015.871,408.181,117.170,0.007
221.034,1701102368.373,7362,269.311,396.799,508.927,539.647,631.807,718.847,764.927,764.927,224.768,764.927,407.422,117.866,0.007,742202,280.575,393.727,504.319,543.743,627.711,707.071,905.215,7360.511,159.232,8015.871,408.174,117.177,0.007
222.034,1701102369.373,7295,269.823,396.287,516.607,542.719,633.343,706.559,770.559,770.559,223.744,770.559,411.157,118.738,0.007,749497,280.063,393.727,504.831,543.743,627.711,707.071,905.215,7360.511,159.232,8015.871,408.203,117.193,0.007
223.034,1701102370.373,7263,329.727,396.799,505.343,540.671,636.415,738.303,1019.903,1019.903,218.624,1019.903,412.922,111.702,0.007,756760,280.063,394.239,504.831,543.231,627.711,707.583,905.215,7360.511,159.232,8015.871,408.248,117.142,0.007
224.034,1701102371.373,7227,291.327,400.383,510.463,552.959,646.655,722.943,823.807,823.807,231.424,823.807,415.089,116.750,0.007,763987,280.575,394.239,504.831,543.743,628.223,708.095,905.215,7360.511,159.232,8015.871,408.313,117.140,0.007
225.034,1701102372.373,7315,296.447,392.703,502.271,534.015,620.031,686.591,7974.911,7974.911,200.704,7974.911,410.058,188.703,0.007,771302,280.575,394.239,504.831,543.231,628.223,708.095,905.727,7610.367,159.232,8015.871,408.330,118.023,0.007
226.034,1701102373.373,7128,342.527,402.943,504.319,571.903,630.271,697.855,7307.263,7307.263,230.400,7307.263,420.727,136.890,0.007,778430,281.087,394.239,504.831,543.743,628.223,708.095,910.847,7610.367,159.232,8015.871,408.443,118.215,0.007
227.034,1701102374.373,7126,347.135,402.943,500.223,569.855,632.319,699.391,797.695,797.695,226.816,797.695,420.929,106.994,0.007,785556,282.111,394.239,504.831,543.743,628.223,707.583,905.727,7610.367,159.232,8015.871,408.556,118.124,0.007
228.034,1701102375.373,6944,354.303,417.791,513.535,587.775,642.559,721.407,846.335,846.335,224.768,846.335,431.996,111.051,0.007,792500,283.135,394.239,504.831,544.255,628.223,707.583,905.215,7610.367,159.232,8015.871,408.762,118.084,0.007
